CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	365719	368161	-	42.OZ_000136-T1		g01593	98	345	735
scaffold_1	368224	370545	+	42.OZ_000137-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	370524	373207	+	42.OZ_000138-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	373220	374827	+	42.OZ_000139-T1		g01239	98	346	697
scaffold_1	375120	376198	-	42.OZ_000140-T1		g00269_4	98	345	1043
scaffold_1	376284	378752	+	42.OZ_000141-T1		g00269_4	98	345	1043
scaffold_1	378772	379462	-	42.OZ_000142-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	380568	383405	-	42.OZ_000143-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	383991	386989	+	42.OZ_000144-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	387655	389578	+	42.OZ_000145-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	389600	392683	-	42.OZ_000146-T1		g00199	98	346	3297
scaffold_1	393296	396415	+	42.OZ_000147-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	396698	398011	+	42.OZ_000148-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	398385	399711	+	42.OZ_000149-T1		g01470_1	98	346	347
scaffold_1	399936	401185	-	42.OZ_000150-T1		g01470_2	98	248	248
scaffold_1	401499	407386	-	42.OZ_000151-T1	Chromosome-associated kinesin kif4a	g00401_2	98	345	789
scaffold_1	407486	410063	-	42.OZ_000152-T1		g00401_2	98	345	789
scaffold_1	410292	413159	-	42.OZ_000153-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	413279	414890	+	42.OZ_000154-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	415137	417089	-	42.OZ_000155-T1		g02022	98	344	344
scaffold_1	417477	418755	+	42.OZ_000156-T1		g00653_3	98	346	690
scaffold_1	418399	423621	-	42.OZ_000157-T1		g00653_3	98	346	690
scaffold_1	423732	425501	+	42.OZ_000158-T1		g00653_2	98	345	358
scaffold_1	425727	427382	+	42.OZ_000159-T1		g00653_1	98	345	345
scaffold_1	426992	430356	-	42.OZ_000160-T1		g00252	98	346	1382
scaffold_1	430705	431821	-	42.OZ_000161-T1		g02511	98	345	345
scaffold_1	431887	436009	+	42.OZ_000162-T1		g00571_2	98	345	711
scaffold_1	435238	439802	-	42.OZ_000163-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	440130	442023	-	42.OZ_000164-T1		g00317_1	95	339	341
scaffold_1	443248	445044	+	42.OZ_000165-T1		g00732_2	98	346	1362
scaffold_1	445227	446637	+	42.OZ_000166-T1		g00732_2	98	346	1362
scaffold_1	446702	447937	-	42.OZ_000167-T1		g06289	98	343	345
scaffold_1	452884	453422	+	42.OZ_000168-T1		g00732_2	98	346	1362
scaffold_1	453657	455814	+	42.OZ_000169-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	455861	457468	-	42.OZ_000170-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	459589	467083	-	42.OZ_000171-T1		g00116_4	98	346	1026
scaffold_1	467119	468278	-	42.OZ_000172-T1		g00116_4	98	346	1026
scaffold_1	468666	471158	-	42.OZ_000173-T1		g00029_9	98	346	530
scaffold_1	471797	473089	+	42.OZ_000174-T1		g00445	98	346	1725
scaffold_1	473068	475815	+	42.OZ_000175-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	476263	481067	+	42.OZ_000176-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	481187	483268	-	42.OZ_000177-T1		g00133_2	98	346	1774
scaffold_1	483388	485412	+	42.OZ_000178-T1		g00773_2	98	346	1033
scaffold_1	485538	488197	-	42.OZ_000179-T1		g00050_3	98	346	590
scaffold_1	488902	489375	+	42.OZ_000180-T1		g00734	98	345	889
scaffold_1	489930	492320	+	42.OZ_000181-T1		g00734	98	345	889
scaffold_1	492285	495701	-	42.OZ_000182-T1		g00026_102	98	342	344
scaffold_1	496663	498007	+	42.OZ_000184-T1		g01126	98	346	1033
scaffold_1	497679	499048	-	42.OZ_000185-T1		g01126	98	346	1033
scaffold_1	499342	500578	+	42.OZ_000186-T1		g00162_2	98	343	344
scaffold_1	500176	503688	+	42.OZ_000187-T1		g00133_2	98	346	1774
scaffold_1	503685	508644	+	42.OZ_000188-T1		g00133_2	98	346	1774
scaffold_1	508734	514344	+	42.OZ_000189-T1		g01315	98	346	1382
scaffold_1	514745	515337	+	42.OZ_000190-T1		g02662	98	331	331
scaffold_1	515536	516228	-	42.OZ_000191-T1		g01576	98	345	688
scaffold_1	516369	517881	+	42.OZ_000192-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	517854	520020	+	42.OZ_000193-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	520669	521005	+	42.OZ_000194-T1		g00596	98	345	1429
scaffold_1	521213	525551	+	42.OZ_000195-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	526825	530362	+	42.OZ_000196-T1		g01149_2	98	345	689
scaffold_1	530203	531438	-	42.OZ_000197-T1		g01149_2	98	345	689
scaffold_1	531543	532136	+	42.OZ_000198-T1		g00027_61	98	342	342
scaffold_1	532193	536230	-	42.OZ_000199-T1		g00691_2	98	346	688
scaffold_1	536267	542722	+	42.OZ_000200-T1		g00120_2	98	345	1608
scaffold_1	542733	553596	+	42.OZ_000201-T1		g00026_223	80	346	8582
scaffold_1	553953	556199	+	42.OZ_000202-T1		g01902	98	346	350
scaffold_1	556608	558319	-	42.OZ_000203-T1		g00136_4	98	346	692
scaffold_1	558461	562617	-	42.OZ_000204-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	562765	564127	+	42.OZ_000205-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	564288	565368	-	42.OZ_000206-T1		g00584	98	346	861
scaffold_1	566153	567417	+	42.OZ_000207-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	567469	571378	-	42.OZ_000208-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	571616	572548	-	42.OZ_000209-T1		g00322_3	98	346	1378
scaffold_1	573426	576384	+	42.OZ_000210-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	576543	578612	-	42.OZ_000211-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	578760	579958	-	42.OZ_000212-T1		g01397	98	343	683
scaffold_1	581391	582370	+	42.OZ_000214-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	582019	584207	-	42.OZ_000215-T1	Actin- protein 10	g01941	98	346	686
scaffold_1	584219	586027	+	42.OZ_000216-T1		g01450	98	346	688
scaffold_1	585818	589697	-	42.OZ_000217-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	589691	595306	+	42.OZ_000218-T1		g00154_3	98	346	697
scaffold_1	595012	596731	-	42.OZ_000219-T1		g00023	98	346	346
scaffold_1	596845	600516	+	42.OZ_000220-T1	ATP-dependent RNA helicase dbp2	g00027_129	80	346	12185
scaffold_1	600848	603113	+	42.OZ_000221-T1	translocon subunit	g00408	98	346	825
scaffold_1	603497	604322	-	42.OZ_000222-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	604773	605925	+	42.OZ_000223-T1		g00027_4	98	345	345
scaffold_1	606390	608840	+	42.OZ_000224-T1		g01819	98	345	349
scaffold_1	608921	611661	-	42.OZ_000225-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	612096	616781	-	42.OZ_000226-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	616888	619182	-	42.OZ_000227-T1		g00659_1	98	346	688
scaffold_1	619555	622351	+	42.OZ_000228-T1		g00576_1	98	346	1039
scaffold_1	621537	624900	-	42.OZ_000229-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	626686	629308	+	42.OZ_000230-T1		g00074_2	98	346	1282
scaffold_1	629500	631549	+	42.OZ_000231-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	632118	634211	+	42.OZ_000232-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	634179	640510	-	42.OZ_000233-T1		g00027_108	98	337	340
scaffold_1	641016	646975	-	42.OZ_000234-T1	Kinesin-like protein kif21b	g00401_1	98	334	338
scaffold_1	647063	649210	-	42.OZ_000235-T1		g01447_2	98	343	347
scaffold_1	649790	652047	-	42.OZ_000236-T1		g00752_2	98	344	406
scaffold_1	652160	654569	-	42.OZ_000237-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	657210	659050	-	42.OZ_000238-T1		g02550	98	343	373
scaffold_1	659398	660286	-	42.OZ_000239-T1		g02302	98	342	343
scaffold_1	662688	665328	+	42.OZ_000240-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	665537	667486	+	42.OZ_000241-T1		g00752_2	98	344	406
scaffold_1	668455	670825	-	42.OZ_000242-T1		g00037_1	98	346	2024
scaffold_1	670460	672270	+	42.OZ_000243-T1		g00037_1	98	346	2024
scaffold_1	671586	674725	+	42.OZ_000244-T1		g00037_1	98	346	2024
scaffold_1	674960	678463	-	42.OZ_000245-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	678554	680976	-	42.OZ_000246-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	680953	683742	+	42.OZ_000247-T1	26S proteasome subunit rpt4	g00037_3	98	345	1201
scaffold_1	684217	684777	+	42.OZ_000248-T1		g00037_3	98	345	1201
scaffold_1	685344	686520	+	42.OZ_000249-T1		g00037_3	98	345	1201
scaffold_1	685694	688534	-	42.OZ_000250-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	688548	691456	+	42.OZ_000251-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	691547	691954	-	42.OZ_000252-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	692266	693125	-	42.OZ_000253-T1		g00037_3	98	345	1201
scaffold_1	693654	695435	+	42.OZ_000254-T1		g00037_1	98	346	2024
scaffold_1	696037	700425	+	42.OZ_000255-T1		g00729	98	344	688
scaffold_1	700492	703429	+	42.OZ_000256-T1		g00729	98	344	688
scaffold_1	703444	705172	+	42.OZ_000257-T1		g01010	98	345	687
scaffold_1	705001	706414	-	42.OZ_000258-T1		g01010	98	345	687
scaffold_1	706544	707014	+	42.OZ_000259-T1		g01716	98	345	687
scaffold_1	707481	708500	-	42.OZ_000260-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	708936	709859	+	42.OZ_000261-T1		g00345_4	90	345	1322
scaffold_1	709560	711457	-	42.OZ_000262-T1		g00345_4	90	345	1322
scaffold_1	711310	716421	+	42.OZ_000263-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	716541	720971	+	42.OZ_000264-T1		g00345_4	90	345	1322
scaffold_1	722441	727765	-	42.OZ_000265-T1		g00490_2	98	341	404
scaffold_1	729157	729642	-	42.OZ_000267-T1		g00026_192	98	339	434
scaffold_1	731119	733658	-	42.OZ_000268-T1		g01781	98	345	688
scaffold_1	733703	735851	-	42.OZ_000269-T1		g01781	98	345	688
scaffold_1	735969	743387	+	42.OZ_000270-T1	THO complex subunit 2	g00446_2	98	346	1705
scaffold_1	743403	746209	-	42.OZ_000271-T1	ATP-dependent RNA helicase dbp7	g00067_3	98	342	342
scaffold_1	746372	747882	+	42.OZ_000272-T1		g00930_2	98	346	701
scaffold_1	749292	750947	+	42.OZ_000273-T1		g00193_3	98	346	1613
scaffold_1	752007	754056	+	42.OZ_000274-T1		g00393_1	98	346	708
scaffold_1	753502	757547	+	42.OZ_000275-T1		g00393_1	98	346	708
scaffold_1	757655	761244	-	42.OZ_000276-T1		g00641	98	346	1725
scaffold_1	761394	762010	-	42.OZ_000277-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	762358	763910	+	42.OZ_000278-T1		g00897	98	346	1347
scaffold_1	764225	765215	-	42.OZ_000279-T1		g00010	98	346	346
scaffold_1	765604	767412	-	42.OZ_000280-T1	Syntaxin-71	g00276_1	98	345	345
scaffold_1	767903	769163	-	42.OZ_000281-T1		g00519	98	346	1021
scaffold_1	769684	771219	+	42.OZ_000282-T1		g01430	98	346	688
scaffold_1	771294	772174	-	42.OZ_000283-T1		g00027_10	98	345	346
scaffold_1	772543	776008	-	42.OZ_000284-T1		g00455_2	98	346	1370
scaffold_1	776108	778263	+	42.OZ_000285-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	778355	781827	+	42.OZ_000286-T1		g00455_2	98	346	1370
scaffold_1	781927	782438	-	42.OZ_000287-T1		g00982	98	346	1036
scaffold_1	783308	784614	+	42.OZ_000288-T1		g00455_2	98	346	1370
scaffold_1	785193	786305	+	42.OZ_000289-T1		g00634	98	346	1483
scaffold_1	786310	789708	+	42.OZ_000290-T1		g00216_2	98	346	1585
scaffold_1	790071	792040	+	42.OZ_000291-T1		g00618	98	341	651
scaffold_1	792356	800765	+	42.OZ_000292-T1		g00618	98	341	651
scaffold_1	801085	803108	-	42.OZ_000293-T1		g02005	98	345	346
scaffold_1	805241	807380	-	42.OZ_000294-T1		g02227	98	342	343
scaffold_1	808709	809464	+	42.OZ_000295-T1		g01583	98	345	1032
scaffold_1	809518	813009	+	42.OZ_000296-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	813600	815522	+	42.OZ_000297-T1		g00799_2	98	346	1044
scaffold_1	816127	817917	+	42.OZ_000298-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
scaffold_1	818770	820583	+	42.OZ_000299-T1	guanine nucleotide-binding protein subunit alpha	g00330_2	98	342	344
scaffold_1	822136	825762	-	42.OZ_000300-T1	WD repeat-containing protein 60	g00301_2	98	346	2047
scaffold_1	826012	828255	-	42.OZ_000301-T1	Phosphatidylinositol-4-phosphate 5-kinase	g00301_2	98	346	2047
scaffold_1	829127	831608	+	42.OZ_000302-T1		g00380_2	98	346	834
scaffold_1	831694	835735	+	42.OZ_000303-T1	transcription elongation factor spt5	g00033_3	98	342	343
scaffold_1	835506	836514	-	42.OZ_000304-T1		g00026_225	98	344	1028
scaffold_1	836918	849437	-	42.OZ_000305-T1		g00350_2	98	345	1568
scaffold_1	849511	852981	-	42.OZ_000306-T1	SWI SNF- matrix-associated actin-dependent regulator of chromatin sub D	g00350_2	98	345	1568
scaffold_1	852855	854657	+	42.OZ_000307-T1	ubiquitin-protein ligase peroxin 12	g00866	98	345	1028
scaffold_1	854721	856472	+	42.OZ_000308-T1		g01198	98	345	685
scaffold_1	856581	858064	+	42.OZ_000309-T1	peroxisomal membrane protein pex14	g01198	98	345	685
scaffold_1	858069	860629	-	42.OZ_000310-T1		g00026_71	98	343	345
scaffold_1	861169	866131	+	42.OZ_000311-T1		g00026_194	98	330	330
scaffold_1	866015	868433	-	42.OZ_000312-T1		g00194_2	98	345	352
scaffold_1	868512	870630	-	42.OZ_000313-T1	UDP-glucose 6-dehydrogenase 1	g01638	95	345	682
scaffold_1	870676	873487	-	42.OZ_000314-T1		g01638	95	345	682
scaffold_1	874502	875032	+	42.OZ_000315-T1		g02044	98	344	346
scaffold_1	875142	877042	-	42.OZ_000316-T1		g01143_2	98	345	690
scaffold_1	876994	878478	+	42.OZ_000317-T1		g01143_2	98	345	690
