CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	161347	164368	-	02.OZ_000060-T1		g00179_3	98	345	692
scaffold_1	164944	167783	+	02.OZ_000061-T1		g00531	98	346	1417
scaffold_1	167922	170492	+	02.OZ_000062-T1		g00026_223	80	346	8582
scaffold_1	170500	170939	-	02.OZ_000063-T1		g03743	98	344	345
scaffold_1	171174	173220	+	02.OZ_000064-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	173431	175089	+	02.OZ_000065-T1		g00164	98	345	2131
scaffold_1	175599	177972	+	02.OZ_000066-T1		g01374	98	345	512
scaffold_1	178032	179915	+	02.OZ_000067-T1		g03321	98	344	348
scaffold_1	179952	183382	-	02.OZ_000068-T1		g00168_2	98	345	2842
scaffold_1	185855	186509	+	02.OZ_000069-T1		g01113	98	345	948
scaffold_1	187122	189143	+	02.OZ_000070-T1		g01113	98	345	948
scaffold_1	189237	191102	+	02.OZ_000071-T1		g01709_2	95	134	134
scaffold_1	192701	194088	-	02.OZ_000073-T1		g01709_1	98	342	343
scaffold_1	194639	196658	-	02.OZ_000074-T1		g00099_2	98	343	344
scaffold_1	197008	198477	+	02.OZ_000075-T1		g02366	98	344	347
scaffold_1	198768	200373	+	02.OZ_000076-T1		g01049	98	346	1035
scaffold_1	200445	203021	+	02.OZ_000077-T1	smg-9, nonsense mediated mRNA decay factor	g01155	98	345	668
scaffold_1	203124	205105	+	02.OZ_000078-T1		g00099_3	98	345	684
scaffold_1	205101	206286	-	02.OZ_000079-T1		g00532	98	346	1693
scaffold_1	206370	207513	+	02.OZ_000080-T1		g00133_3	98	345	1029
scaffold_1	207510	210333	-	02.OZ_000081-T1		g00099_3	98	345	684
scaffold_1	210330	212299	-	02.OZ_000082-T1		g02009	98	343	343
scaffold_1	212434	213012	+	02.OZ_000083-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	212988	214753	-	02.OZ_000084-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	215259	219173	+	02.OZ_000085-T1		g00355	98	344	701
scaffold_1	219875	222149	-	02.OZ_000086-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	223318	225883	+	02.OZ_000087-T1		g01642	98	344	862
scaffold_1	226617	227478	+	02.OZ_000088-T1		g01642	98	344	862
scaffold_1	227510	228474	-	02.OZ_000089-T1		g00205_1	98	342	343
scaffold_1	228950	232433	-	02.OZ_000090-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	236737	239384	+	02.OZ_000091-T1		g01208_1	98	344	383
scaffold_1	243005	245256	+	02.OZ_000092-T1		g01840	98	345	353
scaffold_1	245336	246979	+	02.OZ_000093-T1		g01277	98	345	1042
scaffold_1	247467	248434	-	02.OZ_000094-T1		g00068_4	95	338	341
scaffold_1	249087	249998	-	02.OZ_000095-T1		g01199	70	346	1778
scaffold_1	250243	251771	-	02.OZ_000096-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	252027	252819	-	02.OZ_000097-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	252945	255395	+	02.OZ_000098-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	255482	259767	-	02.OZ_000099-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	259901	264721	-	02.OZ_000101-T1	Cullin-2	g02086	98	344	687
scaffold_1	260272	261022	+	02.OZ_000100-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	265159	266722	-	02.OZ_000102-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	266814	268986	+	02.OZ_000103-T1		g00796	98	345	1040
scaffold_1	268727	271984	-	02.OZ_000104-T1		g00796	98	345	1040
scaffold_1	271298	275844	+	02.OZ_000105-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	276333	282424	-	02.OZ_000106-T1		g00032_4	98	345	1700
scaffold_1	281756	285106	+	02.OZ_000107-T1	Leucine-rich repeat-containing protein 71	g00032_4	98	345	1700
scaffold_1	285196	286399	-	02.OZ_000108-T1		g00032_4	98	345	1700
scaffold_1	286728	289490	+	02.OZ_000109-T1		g01886	98	345	691
scaffold_1	289497	291292	-	02.OZ_000110-T1		g00067_11	98	345	1038
scaffold_1	291787	295021	-	02.OZ_000111-T1		g00253_2	98	345	1038
scaffold_1	294746	296435	+	02.OZ_000112-T1		g00253_2	98	345	1038
scaffold_1	297099	298431	+	02.OZ_000113-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	298537	300328	+	02.OZ_000114-T1		g00822_1	98	343	345
scaffold_1	300322	302099	-	02.OZ_000115-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	302100	303383	-	02.OZ_000116-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	304139	306202	+	02.OZ_000117-T1		g02404	98	344	347
scaffold_1	307057	309973	+	02.OZ_000118-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	310238	315061	+	02.OZ_000119-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	314989	320896	-	02.OZ_000120-T1	Dicer-like protein 2	g00273	98	345	689
scaffold_1	321366	323539	+	02.OZ_000121-T1		g00096	98	345	3923
scaffold_1	323543	324578	-	02.OZ_000122-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	327661	332257	+	02.OZ_000123-T1		g01945	98	345	690
scaffold_1	331578	332705	-	02.OZ_000124-T1		g01945	98	345	690
scaffold_1	334250	335710	+	02.OZ_000125-T1		g00039_2	98	345	1323
scaffold_1	336161	337336	-	02.OZ_000126-T1		g01614	98	344	684
scaffold_1	337549	339916	-	02.OZ_000127-T1		g01614	98	344	684
scaffold_1	340434	341536	+	02.OZ_000128-T1		g00026_112	98	341	341
scaffold_1	341978	342789	+	02.OZ_000129-T1		g00269_4	98	345	1043
scaffold_1	343127	346962	+	02.OZ_000130-T1		g00026_169	98	344	354
scaffold_1	347142	349793	-	02.OZ_000131-T1		g00026_184	98	336	340
scaffold_1	349877	351548	+	02.OZ_000132-T1		g01571	98	345	554
scaffold_1	352793	360293	+	02.OZ_000133-T1		g00102_2	98	343	360
scaffold_1	360428	362870	-	02.OZ_000134-T1		g01593	98	345	735
scaffold_1	362933	365254	+	02.OZ_000135-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	366073	367821	+	02.OZ_000136-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	367929	369536	+	02.OZ_000137-T1		g01239	98	346	697
scaffold_1	369833	370911	-	02.OZ_000138-T1		g00269_4	98	345	1043
scaffold_1	370997	373465	+	02.OZ_000139-T1		g00269_4	98	345	1043
scaffold_1	373485	374175	-	02.OZ_000140-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	378303	381107	+	02.OZ_000141-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	382024	383947	+	02.OZ_000142-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	383969	387052	-	02.OZ_000143-T1		g00199	98	346	3297
scaffold_1	387665	390784	+	02.OZ_000144-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	391067	392380	+	02.OZ_000145-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	392754	394080	+	02.OZ_000146-T1		g01470_1	98	346	347
scaffold_1	394305	395554	-	02.OZ_000147-T1		g01470_2	98	248	248
scaffold_1	395868	404369	-	02.OZ_000148-T1	Chromosome-associated kinesin kif4a	g00401_2	98	345	789
scaffold_1	404648	405921	-	02.OZ_000149-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	406062	407568	-	02.OZ_000150-T1		g00027_129	80	346	12185
scaffold_1	407648	409259	+	02.OZ_000151-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	409505	411457	-	02.OZ_000152-T1		g02022	98	344	344
scaffold_1	412024	413302	+	02.OZ_000153-T1		g00653_3	98	346	690
scaffold_1	412946	418170	-	02.OZ_000154-T1		g00653_3	98	346	690
scaffold_1	418281	420050	+	02.OZ_000155-T1		g00653_2	98	345	358
scaffold_1	420276	421928	+	02.OZ_000156-T1		g00653_1	98	345	345
scaffold_1	421538	424889	-	02.OZ_000157-T1		g00252	98	346	1382
scaffold_1	425432	426548	-	02.OZ_000158-T1		g02511	98	345	345
scaffold_1	426614	430736	+	02.OZ_000159-T1		g00571_2	98	345	711
scaffold_1	429965	434529	-	02.OZ_000160-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	434857	436750	-	02.OZ_000161-T1		g00317_1	95	339	341
scaffold_1	437818	439614	+	02.OZ_000162-T1		g00732_2	98	346	1362
scaffold_1	439797	441207	+	02.OZ_000163-T1		g00732_2	98	346	1362
scaffold_1	441272	442507	-	02.OZ_000164-T1		g06289	98	343	345
scaffold_1	447633	448171	+	02.OZ_000165-T1		g00732_2	98	346	1362
scaffold_1	448406	450563	+	02.OZ_000166-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	450610	452217	-	02.OZ_000167-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	461779	462938	-	02.OZ_000168-T1		g00116_4	98	346	1026
scaffold_1	463330	465822	-	02.OZ_000169-T1		g00029_9	98	346	530
scaffold_1	466380	467672	+	02.OZ_000170-T1		g00445	98	346	1725
scaffold_1	467651	470482	+	02.OZ_000171-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	470930	475673	+	02.OZ_000172-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	475793	477874	-	02.OZ_000173-T1		g00133_2	98	346	1774
scaffold_1	477994	480018	+	02.OZ_000174-T1		g00773_2	98	346	1033
scaffold_1	480144	482158	-	02.OZ_000175-T1		g00050_3	98	346	590
scaffold_1	483790	486180	+	02.OZ_000176-T1		g00734	98	345	889
scaffold_1	486145	489564	-	02.OZ_000177-T1		g00026_102	98	342	344
scaffold_1	490525	491869	+	02.OZ_000179-T1		g01126	98	346	1033
scaffold_1	491541	492910	-	02.OZ_000180-T1		g01126	98	346	1033
scaffold_1	493204	494440	+	02.OZ_000181-T1		g00162_2	98	343	344
scaffold_1	494038	497550	+	02.OZ_000182-T1		g00133_2	98	346	1774
scaffold_1	497547	502506	+	02.OZ_000183-T1		g00133_2	98	346	1774
scaffold_1	502596	508206	+	02.OZ_000184-T1		g01315	98	346	1382
scaffold_1	508607	509199	+	02.OZ_000185-T1		g02662	98	331	331
scaffold_1	509398	510090	-	02.OZ_000186-T1		g01576	98	345	688
scaffold_1	510231	511743	+	02.OZ_000187-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	511716	513882	+	02.OZ_000188-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	514531	514867	+	02.OZ_000189-T1		g00596	98	345	1429
scaffold_1	515075	519415	+	02.OZ_000190-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	520689	524226	+	02.OZ_000191-T1		g01149_2	98	345	689
scaffold_1	524067	525302	-	02.OZ_000192-T1		g01149_2	98	345	689
scaffold_1	525407	526000	+	02.OZ_000193-T1		g00027_61	98	342	342
scaffold_1	526057	530093	-	02.OZ_000194-T1		g00691_2	98	346	688
scaffold_1	530130	536585	+	02.OZ_000195-T1		g00120_2	98	345	1608
scaffold_1	536596	547441	+	02.OZ_000196-T1		g00026_223	80	346	8582
scaffold_1	547889	550135	+	02.OZ_000197-T1		g01902	98	346	350
scaffold_1	550544	552255	-	02.OZ_000198-T1		g00136_4	98	346	692
scaffold_1	552397	556553	-	02.OZ_000199-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	556701	558063	+	02.OZ_000200-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	558224	559174	-	02.OZ_000201-T1		g00584	98	346	861
scaffold_1	560088	561352	+	02.OZ_000202-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	561404	565259	-	02.OZ_000203-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	565718	566650	-	02.OZ_000204-T1		g00322_3	98	346	1378
scaffold_1	567582	570540	+	02.OZ_000205-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	570699	572768	-	02.OZ_000206-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	572916	574114	-	02.OZ_000207-T1		g01397	98	343	683
scaffold_1	575547	576526	+	02.OZ_000209-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	576521	578272	-	02.OZ_000210-T1		g01941	98	346	686
scaffold_1	578541	580349	+	02.OZ_000211-T1		g01450	98	346	688
scaffold_1	580140	584019	-	02.OZ_000212-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	584013	589628	+	02.OZ_000213-T1		g00154_3	98	346	697
scaffold_1	589334	591053	-	02.OZ_000214-T1		g00023	98	346	346
scaffold_1	591167	594838	+	02.OZ_000215-T1	ATP-dependent RNA helicase dbp2	g00027_129	80	346	12185
scaffold_1	595170	597435	+	02.OZ_000216-T1	translocon subunit	g00408	98	346	825
scaffold_1	597706	598644	-	02.OZ_000217-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	599095	600247	+	02.OZ_000218-T1		g00027_4	98	345	345
scaffold_1	600712	603162	+	02.OZ_000219-T1		g01819	98	345	349
scaffold_1	603243	605986	-	02.OZ_000220-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	606425	611285	-	02.OZ_000221-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	611392	613686	-	02.OZ_000222-T1		g00659_1	98	346	688
scaffold_1	614059	616847	+	02.OZ_000223-T1		g00576_1	98	346	1039
scaffold_1	616033	619396	-	02.OZ_000224-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	620388	621921	+	02.OZ_000225-T1		g00074_2	98	346	1282
scaffold_1	622416	626812	+	02.OZ_000226-T1	Ca(2+)-dependent cysteine protease	g00274_2	98	24	24
scaffold_1	626978	633309	-	02.OZ_000227-T1		g00027_108	98	337	340
scaffold_1	633815	639774	-	02.OZ_000228-T1	Kinesin-like protein kif21b	g00401_1	98	334	338
scaffold_1	639862	642009	-	02.OZ_000229-T1		g01447_2	98	343	347
scaffold_1	642474	643362	+	02.OZ_000230-T1		g02302	98	342	343
scaffold_1	643710	645550	+	02.OZ_000231-T1		g02550	98	343	373
scaffold_1	648009	650418	+	02.OZ_000232-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	650531	652788	+	02.OZ_000233-T1		g00752_2	98	344	406
scaffold_1	653557	654842	-	02.OZ_000234-T1		g00037_1	98	346	2024
scaffold_1	655830	659333	-	02.OZ_000235-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	659424	661846	-	02.OZ_000236-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	666183	666979	+	02.OZ_000238-T1		g00037_3	98	345	1201
scaffold_1	666533	669375	-	02.OZ_000239-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	669389	672297	+	02.OZ_000240-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	672388	672795	-	02.OZ_000241-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	674709	675716	+	02.OZ_000243-T1		g00026_192	98	339	434
scaffold_1	676070	677851	+	02.OZ_000244-T1		g00037_1	98	346	2024
scaffold_1	678453	682841	+	02.OZ_000245-T1		g00729	98	344	688
scaffold_1	682908	685845	+	02.OZ_000246-T1		g00729	98	344	688
scaffold_1	685860	687588	+	02.OZ_000247-T1		g01010	98	345	687
scaffold_1	687417	688830	-	02.OZ_000248-T1		g01010	98	345	687
scaffold_1	688960	689430	+	02.OZ_000249-T1		g01716	98	345	687
scaffold_1	689897	690916	-	02.OZ_000250-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	691352	692275	+	02.OZ_000251-T1		g00345_4	90	345	1322
scaffold_1	691976	693874	-	02.OZ_000252-T1		g00345_4	90	345	1322
scaffold_1	693726	698838	+	02.OZ_000253-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	698958	703388	+	02.OZ_000254-T1		g00345_4	90	345	1322
scaffold_1	704858	710261	-	02.OZ_000255-T1		g00490_2	98	341	404
scaffold_1	712997	713482	-	02.OZ_000258-T1		g00026_192	98	339	434
scaffold_1	714959	717498	-	02.OZ_000259-T1		g01781	98	345	688
scaffold_1	717543	719691	-	02.OZ_000260-T1		g01781	98	345	688
scaffold_1	719809	727227	+	02.OZ_000261-T1	THO complex subunit 2	g00446_2	98	346	1705
scaffold_1	727243	730049	-	02.OZ_000262-T1	ATP-dependent RNA helicase dbp7	g00067_3	98	342	342
scaffold_1	730212	731722	+	02.OZ_000263-T1		g00930_2	98	346	701
scaffold_1	733132	734787	+	02.OZ_000264-T1		g00193_3	98	346	1613
scaffold_1	735847	737896	+	02.OZ_000265-T1		g00393_1	98	346	708
scaffold_1	737342	741387	+	02.OZ_000266-T1		g00393_1	98	346	708
scaffold_1	741495	745084	-	02.OZ_000267-T1		g00641	98	346	1725
scaffold_1	745234	745850	-	02.OZ_000268-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	746198	747747	+	02.OZ_000269-T1		g00897	98	346	1347
scaffold_1	748062	749052	-	02.OZ_000270-T1		g00010	98	346	346
scaffold_1	749441	751249	-	02.OZ_000271-T1	Syntaxin-71	g00276_1	98	345	345
scaffold_1	751740	753007	-	02.OZ_000272-T1		g00519	98	346	1021
scaffold_1	753526	755067	+	02.OZ_000273-T1		g01430	98	346	688
scaffold_1	755142	756022	-	02.OZ_000274-T1		g00027_10	98	345	346
scaffold_1	756391	759856	-	02.OZ_000275-T1		g00455_2	98	346	1370
scaffold_1	759956	762111	+	02.OZ_000276-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	762203	765675	+	02.OZ_000277-T1		g00455_2	98	346	1370
scaffold_1	765774	766285	-	02.OZ_000278-T1		g00982	98	346	1036
scaffold_1	767153	768459	+	02.OZ_000279-T1		g00455_2	98	346	1370
scaffold_1	769038	770150	+	02.OZ_000280-T1		g00634	98	346	1483
scaffold_1	770362	773635	+	02.OZ_000281-T1		g00216_2	98	346	1585
scaffold_1	774095	776070	+	02.OZ_000282-T1		g00618	98	341	651
scaffold_1	776386	784795	+	02.OZ_000283-T1		g00618	98	341	651
scaffold_1	785115	787138	-	02.OZ_000284-T1		g02005	98	345	346
scaffold_1	789271	791410	-	02.OZ_000285-T1		g02227	98	342	343
scaffold_1	792742	793497	+	02.OZ_000286-T1		g01583	98	345	1032
scaffold_1	793551	797042	+	02.OZ_000287-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	797633	799555	+	02.OZ_000288-T1		g00799_2	98	346	1044
scaffold_1	800160	801950	+	02.OZ_000289-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
scaffold_1	802803	804706	+	02.OZ_000290-T1	guanine nucleotide-binding protein subunit alpha	g00330_2	98	342	344
scaffold_1	805845	809404	-	02.OZ_000291-T1	WD repeat-containing protein 60	g00301_2	98	346	2047
scaffold_1	809723	811966	-	02.OZ_000292-T1	Phosphatidylinositol-4-phosphate 5-kinase	g00301_2	98	346	2047
scaffold_1	812838	815319	+	02.OZ_000293-T1		g00380_2	98	346	834
scaffold_1	815405	819446	+	02.OZ_000294-T1	transcription elongation factor spt5	g00033_3	98	342	343
scaffold_1	819217	820225	-	02.OZ_000295-T1		g00026_225	98	344	1028
scaffold_1	820681	833148	-	02.OZ_000296-T1		g00350_2	98	345	1568
scaffold_1	833222	836694	-	02.OZ_000297-T1	SWI SNF- matrix-associated actin-dependent regulator of chromatin sub D	g00350_2	98	345	1568
scaffold_1	836566	838368	+	02.OZ_000298-T1	ubiquitin-protein ligase peroxin 12	g00866	98	345	1028
scaffold_1	838432	840183	+	02.OZ_000299-T1		g01198	98	345	685
scaffold_1	840292	841775	+	02.OZ_000300-T1	peroxisomal membrane protein pex14	g01198	98	345	685
scaffold_1	841780	844340	-	02.OZ_000301-T1		g00026_71	98	343	345
scaffold_1	844880	849843	+	02.OZ_000302-T1		g00026_194	98	330	330
scaffold_1	849727	852145	-	02.OZ_000303-T1		g00194_2	98	345	352
scaffold_1	852224	854342	-	02.OZ_000304-T1	UDP-glucose 6-dehydrogenase 1	g01638	95	345	682
scaffold_1	854388	857199	-	02.OZ_000305-T1		g01638	95	345	682
scaffold_1	858214	858744	+	02.OZ_000306-T1		g02044	98	344	346
scaffold_1	858854	860754	-	02.OZ_000307-T1		g01143_2	98	345	690
scaffold_1	860706	862190	+	02.OZ_000308-T1		g01143_2	98	345	690
scaffold_1	862428	862797	-	02.OZ_000309-T1	Glutaredoxin-1	g00978_2	98	344	1027
scaffold_1	863256	863984	-	02.OZ_000310-T1	N-alpha-acetyltransferase 30	g00978_2	98	344	1027
scaffold_1	863933	867464	+	02.OZ_000311-T1		g00978_2	98	344	1027
scaffold_1	867443	868120	+	02.OZ_000312-T1	Exosome complex component MTR3	g00818	98	345	347
scaffold_1	868280	872261	-	02.OZ_000313-T1		g01337	98	345	354
scaffold_1	872284	875017	-	02.OZ_000314-T1	Methylmalonate-semialdehyde dehydrogenase [acylating] mitochondrial	g00891	98	345	1036
scaffold_1	876375	879592	-	02.OZ_000315-T1		g00891	98	345	1036
scaffold_1	880512	882069	+	02.OZ_000316-T1		g00812_2	98	346	1038
scaffold_1	882134	885577	-	02.OZ_000317-T1	coiled-coil domain-containing protein mad1	g00812_2	98	346	1038
scaffold_1	885561	887576	-	02.OZ_000318-T1	LD24662p	g01998	98	344	344
scaffold_1	887632	889519	+	02.OZ_000319-T1	Histone acetyltransferase	g00867	98	346	1046
scaffold_1	889590	891275	-	02.OZ_000320-T1	ccr4 associated factor	g00734	98	345	889
