CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	213040	215863	-	15.OZ_000082-T1		g00099_3	98	345	684
scaffold_1	215860	217839	-	15.OZ_000083-T1		g02009	98	343	343
scaffold_1	217950	218664	+	15.OZ_000084-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	218528	220293	-	15.OZ_000085-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	220521	225206	+	15.OZ_000086-T1	Coatomer subunit beta'	g00355	98	344	701
scaffold_1	225737	228011	-	15.OZ_000087-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	229181	231746	+	15.OZ_000088-T1		g01642	98	344	862
scaffold_1	231890	232459	-	15.OZ_000089-T1	DNA-directed RNA polymerase III subunit RPC10	g01642	98	344	862
scaffold_1	232480	233341	+	15.OZ_000090-T1		g01642	98	344	862
scaffold_1	233373	234337	-	15.OZ_000091-T1		g00205_1	98	342	343
scaffold_1	234813	238296	-	15.OZ_000092-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	242599	245246	+	15.OZ_000093-T1		g01208_1	98	344	383
scaffold_1	248872	251123	+	15.OZ_000094-T1		g01840	98	345	353
scaffold_1	251203	252846	+	15.OZ_000095-T1		g01277	98	345	1042
scaffold_1	253332	254299	-	15.OZ_000096-T1		g00068_4	95	338	341
scaffold_1	254877	255863	-	15.OZ_000097-T1		g01199	70	346	1778
scaffold_1	256108	257636	-	15.OZ_000098-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	257892	258684	-	15.OZ_000099-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	258511	261384	+	15.OZ_000100-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	261347	265633	-	15.OZ_000101-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	265767	270587	-	15.OZ_000103-T1	Cullin-2	g02086	98	344	687
scaffold_1	266138	266888	+	15.OZ_000102-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	271100	272663	-	15.OZ_000104-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	272755	274927	+	15.OZ_000105-T1		g00796	98	345	1040
scaffold_1	274668	277925	-	15.OZ_000106-T1		g00796	98	345	1040
scaffold_1	277239	281785	+	15.OZ_000107-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	282474	288364	-	15.OZ_000108-T1		g00032_4	98	345	1700
scaffold_1	287696	291046	+	15.OZ_000109-T1	Leucine-rich repeat-containing protein 71	g00032_4	98	345	1700
scaffold_1	291136	292339	-	15.OZ_000110-T1		g00032_4	98	345	1700
scaffold_1	292668	295430	+	15.OZ_000111-T1		g01886	98	345	691
scaffold_1	295437	297232	-	15.OZ_000112-T1		g00067_11	98	345	1038
scaffold_1	297727	300961	-	15.OZ_000113-T1		g00253_2	98	345	1038
scaffold_1	300686	302375	+	15.OZ_000114-T1		g00253_2	98	345	1038
scaffold_1	303035	304367	+	15.OZ_000115-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	304473	306264	+	15.OZ_000116-T1		g00822_1	98	343	345
scaffold_1	306258	308035	-	15.OZ_000117-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	308036	309319	-	15.OZ_000118-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	310075	312138	+	15.OZ_000119-T1		g02404	98	344	347
scaffold_1	312993	315909	+	15.OZ_000120-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	316174	320997	+	15.OZ_000121-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	320925	326869	-	15.OZ_000122-T1		g00273	98	345	689
scaffold_1	327339	329512	+	15.OZ_000123-T1		g00096	98	345	3923
scaffold_1	329516	330551	-	15.OZ_000124-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	333634	338230	+	15.OZ_000125-T1		g01945	98	345	690
scaffold_1	337551	338678	-	15.OZ_000126-T1		g01945	98	345	690
scaffold_1	340223	341683	+	15.OZ_000127-T1		g00039_2	98	345	1323
scaffold_1	342134	343102	-	15.OZ_000128-T1		g01614	98	344	684
scaffold_1	343522	345980	-	15.OZ_000129-T1		g01614	98	344	684
scaffold_1	346779	348229	+	15.OZ_000130-T1		g00026_112	98	341	341
scaffold_1	348694	349505	+	15.OZ_000131-T1		g00269_4	98	345	1043
scaffold_1	349843	353678	+	15.OZ_000132-T1		g00026_169	98	344	354
scaffold_1	353858	356509	-	15.OZ_000133-T1		g00026_184	98	336	340
scaffold_1	356593	358264	+	15.OZ_000134-T1		g01571	98	345	554
scaffold_1	359509	367009	+	15.OZ_000135-T1		g00102_2	98	343	360
scaffold_1	367144	369586	-	15.OZ_000136-T1		g01593	98	345	735
scaffold_1	369649	371970	+	15.OZ_000137-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	371949	374632	+	15.OZ_000138-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	374645	376252	+	15.OZ_000139-T1		g01239	98	346	697
scaffold_1	376545	377623	-	15.OZ_000140-T1		g00269_4	98	345	1043
scaffold_1	377709	380177	+	15.OZ_000141-T1		g00269_4	98	345	1043
scaffold_1	380197	380887	-	15.OZ_000142-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	381993	384830	-	15.OZ_000143-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	385416	388414	+	15.OZ_000144-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	389080	391003	+	15.OZ_000145-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	391025	394108	-	15.OZ_000146-T1		g00199	98	346	3297
scaffold_1	394721	397840	+	15.OZ_000147-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	398123	399436	+	15.OZ_000148-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	399810	401136	+	15.OZ_000149-T1		g01470_1	98	346	347
scaffold_1	401361	402610	-	15.OZ_000150-T1		g01470_2	98	248	248
scaffold_1	402924	408811	-	15.OZ_000151-T1	Chromosome-associated kinesin kif4a	g00401_2	98	345	789
scaffold_1	408911	411488	-	15.OZ_000152-T1		g00401_2	98	345	789
scaffold_1	411717	414584	-	15.OZ_000153-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	414704	416315	+	15.OZ_000154-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	416562	418514	-	15.OZ_000155-T1		g02022	98	344	344
scaffold_1	418902	420180	+	15.OZ_000156-T1		g00653_3	98	346	690
scaffold_1	419269	425046	-	15.OZ_000157-T1		g00653_3	98	346	690
scaffold_1	425157	426926	+	15.OZ_000158-T1		g00653_2	98	345	358
scaffold_1	427152	428807	+	15.OZ_000159-T1		g00653_1	98	345	345
scaffold_1	428417	431781	-	15.OZ_000160-T1		g00252	98	346	1382
scaffold_1	432130	433246	-	15.OZ_000161-T1		g02511	98	345	345
scaffold_1	433312	437434	+	15.OZ_000162-T1		g00571_2	98	345	711
scaffold_1	436663	441227	-	15.OZ_000163-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	441555	443448	-	15.OZ_000164-T1		g00317_1	95	339	341
scaffold_1	444673	446469	+	15.OZ_000165-T1		g00732_2	98	346	1362
scaffold_1	446652	448062	+	15.OZ_000166-T1		g00732_2	98	346	1362
scaffold_1	448127	449362	-	15.OZ_000167-T1		g06289	98	343	345
scaffold_1	454309	454847	+	15.OZ_000168-T1		g00732_2	98	346	1362
scaffold_1	455082	457239	+	15.OZ_000169-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	457286	458893	-	15.OZ_000170-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	461014	468508	-	15.OZ_000171-T1		g00116_4	98	346	1026
scaffold_1	468544	469703	-	15.OZ_000172-T1		g00116_4	98	346	1026
scaffold_1	470091	472583	-	15.OZ_000173-T1		g00029_9	98	346	530
scaffold_1	473222	474514	+	15.OZ_000174-T1		g00445	98	346	1725
scaffold_1	474493	477240	+	15.OZ_000175-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	477688	482492	+	15.OZ_000176-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	482612	484693	-	15.OZ_000177-T1		g00133_2	98	346	1774
scaffold_1	484813	486837	+	15.OZ_000178-T1		g00773_2	98	346	1033
scaffold_1	486963	489622	-	15.OZ_000179-T1		g00050_3	98	346	590
scaffold_1	490327	490800	+	15.OZ_000180-T1		g00734	98	345	889
scaffold_1	491355	493745	+	15.OZ_000181-T1		g00734	98	345	889
scaffold_1	493710	497126	-	15.OZ_000182-T1		g00026_102	98	342	344
scaffold_1	498088	499432	+	15.OZ_000184-T1		g01126	98	346	1033
scaffold_1	499104	500473	-	15.OZ_000185-T1		g01126	98	346	1033
scaffold_1	500767	502003	+	15.OZ_000186-T1		g00162_2	98	343	344
scaffold_1	501601	505113	+	15.OZ_000187-T1		g00133_2	98	346	1774
scaffold_1	505110	510069	+	15.OZ_000188-T1		g00133_2	98	346	1774
scaffold_1	510159	515769	+	15.OZ_000189-T1		g01315	98	346	1382
scaffold_1	516170	516762	+	15.OZ_000190-T1		g02662	98	331	331
scaffold_1	516961	517653	-	15.OZ_000191-T1		g01576	98	345	688
scaffold_1	517794	519306	+	15.OZ_000192-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	519279	521445	+	15.OZ_000193-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	522094	522430	+	15.OZ_000194-T1		g00596	98	345	1429
scaffold_1	522638	526976	+	15.OZ_000195-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	528250	531787	+	15.OZ_000196-T1		g01149_2	98	345	689
scaffold_1	531628	532863	-	15.OZ_000197-T1		g01149_2	98	345	689
scaffold_1	532968	533561	+	15.OZ_000198-T1		g00027_61	98	342	342
scaffold_1	533618	537656	-	15.OZ_000199-T1		g00691_2	98	346	688
scaffold_1	537692	544147	+	15.OZ_000200-T1		g00120_2	98	345	1608
scaffold_1	544158	555021	+	15.OZ_000201-T1		g00026_223	80	346	8582
scaffold_1	555378	557624	+	15.OZ_000202-T1		g01902	98	346	350
scaffold_1	558033	559744	-	15.OZ_000203-T1		g00136_4	98	346	692
scaffold_1	559886	564042	-	15.OZ_000204-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	564190	565552	+	15.OZ_000205-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	565713	566793	-	15.OZ_000206-T1		g00584	98	346	861
scaffold_1	567578	568842	+	15.OZ_000207-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	568894	572803	-	15.OZ_000208-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	573041	573973	-	15.OZ_000209-T1		g00322_3	98	346	1378
scaffold_1	574878	577836	+	15.OZ_000210-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	577995	580064	-	15.OZ_000211-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	580212	581410	-	15.OZ_000212-T1		g01397	98	343	683
scaffold_1	582843	583822	+	15.OZ_000214-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	583471	585659	-	15.OZ_000215-T1	Actin- protein 10	g01941	98	346	686
scaffold_1	585671	587479	+	15.OZ_000216-T1		g01450	98	346	688
scaffold_1	587270	591149	-	15.OZ_000217-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	591143	596758	+	15.OZ_000218-T1		g00154_3	98	346	697
scaffold_1	596464	598183	-	15.OZ_000219-T1		g00023	98	346	346
scaffold_1	598297	601968	+	15.OZ_000220-T1	ATP-dependent RNA helicase dbp2	g00027_129	80	346	12185
scaffold_1	602300	604565	+	15.OZ_000221-T1	translocon subunit	g00408	98	346	825
scaffold_1	604949	605774	-	15.OZ_000222-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	606225	607377	+	15.OZ_000223-T1		g00027_4	98	345	345
scaffold_1	608243	610292	+	15.OZ_000224-T1		g01819	98	345	349
scaffold_1	610373	613113	-	15.OZ_000225-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	613548	618233	-	15.OZ_000226-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	618340	620634	-	15.OZ_000227-T1		g00659_1	98	346	688
scaffold_1	621007	623803	+	15.OZ_000228-T1		g00576_1	98	346	1039
scaffold_1	623811	626352	-	15.OZ_000229-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	627250	629299	+	15.OZ_000230-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	629868	631961	+	15.OZ_000231-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	631929	638260	-	15.OZ_000232-T1		g00027_108	98	337	340
scaffold_1	638766	644725	-	15.OZ_000233-T1	Kinesin-like protein kif21b	g00401_1	98	334	338
scaffold_1	644813	646960	-	15.OZ_000234-T1		g01447_2	98	343	347
scaffold_1	647540	649797	-	15.OZ_000235-T1		g00752_2	98	344	406
scaffold_1	649910	652319	-	15.OZ_000236-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	654960	656800	-	15.OZ_000237-T1		g02550	98	343	373
scaffold_1	657148	658036	-	15.OZ_000238-T1		g02302	98	342	343
scaffold_1	660438	663078	+	15.OZ_000239-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	663235	665492	+	15.OZ_000240-T1		g00752_2	98	344	406
scaffold_1	666440	667725	-	15.OZ_000241-T1		g00037_1	98	346	2024
scaffold_1	668568	669521	+	15.OZ_000242-T1		g00037_1	98	346	2024
scaffold_1	670155	673658	-	15.OZ_000243-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	673749	676171	-	15.OZ_000244-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	676148	678937	+	15.OZ_000245-T1	26S proteasome subunit rpt4	g00037_3	98	345	1201
scaffold_1	679412	680244	+	15.OZ_000246-T1		g00037_3	98	345	1201
scaffold_1	680776	681570	+	15.OZ_000247-T1		g00037_3	98	345	1201
scaffold_1	681126	683966	-	15.OZ_000248-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	683980	686888	+	15.OZ_000249-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	686979	687386	-	15.OZ_000250-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	687698	688557	-	15.OZ_000251-T1		g00037_3	98	345	1201
scaffold_1	689086	690867	+	15.OZ_000252-T1		g00037_1	98	346	2024
scaffold_1	691469	695857	+	15.OZ_000253-T1		g00729	98	344	688
scaffold_1	695924	698861	+	15.OZ_000254-T1		g00729	98	344	688
scaffold_1	698876	700604	+	15.OZ_000255-T1		g01010	98	345	687
scaffold_1	700433	701846	-	15.OZ_000256-T1		g01010	98	345	687
scaffold_1	701976	702446	+	15.OZ_000257-T1		g01716	98	345	687
scaffold_1	702913	703932	-	15.OZ_000258-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	704368	705291	+	15.OZ_000259-T1		g00345_4	90	345	1322
scaffold_1	704992	706889	-	15.OZ_000260-T1		g00345_4	90	345	1322
scaffold_1	706742	711853	+	15.OZ_000261-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	711973	716403	+	15.OZ_000262-T1		g00345_4	90	345	1322
scaffold_1	717873	723197	-	15.OZ_000263-T1		g00490_2	98	341	404
scaffold_1	723322	724653	-	15.OZ_000264-T1		g00026_192	98	339	434
scaffold_1	726103	726588	-	15.OZ_000266-T1		g00026_192	98	339	434
scaffold_1	728065	730604	-	15.OZ_000267-T1		g01781	98	345	688
scaffold_1	730649	732797	-	15.OZ_000268-T1		g01781	98	345	688
scaffold_1	732915	740333	+	15.OZ_000269-T1	THO complex subunit 2	g00446_2	98	346	1705
scaffold_1	740349	743155	-	15.OZ_000270-T1	ATP-dependent RNA helicase dbp7	g00067_3	98	342	342
scaffold_1	743318	744828	+	15.OZ_000271-T1		g00930_2	98	346	701
scaffold_1	746238	747893	+	15.OZ_000272-T1		g00193_3	98	346	1613
scaffold_1	748953	751002	+	15.OZ_000273-T1		g00393_1	98	346	708
scaffold_1	750448	754493	+	15.OZ_000274-T1		g00393_1	98	346	708
scaffold_1	754601	758190	-	15.OZ_000275-T1		g00641	98	346	1725
scaffold_1	758340	758956	-	15.OZ_000276-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	759304	760856	+	15.OZ_000277-T1		g00897	98	346	1347
scaffold_1	761171	762161	-	15.OZ_000278-T1		g00010	98	346	346
scaffold_1	762550	764358	-	15.OZ_000279-T1	Syntaxin-71	g00276_1	98	345	345
scaffold_1	764849	766109	-	15.OZ_000280-T1		g00519	98	346	1021
scaffold_1	766630	768165	+	15.OZ_000281-T1		g01430	98	346	688
scaffold_1	768240	769120	-	15.OZ_000282-T1		g00027_10	98	345	346
scaffold_1	769489	772954	-	15.OZ_000283-T1		g00455_2	98	346	1370
scaffold_1	773054	775209	+	15.OZ_000284-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	775301	778773	+	15.OZ_000285-T1		g00455_2	98	346	1370
scaffold_1	778873	779384	-	15.OZ_000286-T1		g00982	98	346	1036
scaffold_1	780254	781560	+	15.OZ_000287-T1		g00455_2	98	346	1370
scaffold_1	782139	783251	+	15.OZ_000288-T1		g00634	98	346	1483
scaffold_1	783256	786654	+	15.OZ_000289-T1		g00216_2	98	346	1585
scaffold_1	787017	788986	+	15.OZ_000290-T1		g00618	98	341	651
scaffold_1	789302	797711	+	15.OZ_000291-T1		g00618	98	341	651
scaffold_1	798031	800054	-	15.OZ_000292-T1		g02005	98	345	346
scaffold_1	802187	804326	-	15.OZ_000293-T1		g02227	98	342	343
scaffold_1	805655	806410	+	15.OZ_000294-T1		g01583	98	345	1032
scaffold_1	806464	809955	+	15.OZ_000295-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	810546	812468	+	15.OZ_000296-T1		g00799_2	98	346	1044
scaffold_1	813073	814863	+	15.OZ_000297-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
scaffold_1	815716	817529	+	15.OZ_000298-T1	guanine nucleotide-binding protein subunit alpha	g00330_2	98	342	344
scaffold_1	818668	822225	-	15.OZ_000299-T1	WD repeat-containing protein 60	g00301_2	98	346	2047
scaffold_1	822544	824787	-	15.OZ_000300-T1	Phosphatidylinositol-4-phosphate 5-kinase	g00301_2	98	346	2047
scaffold_1	825659	826665	+	15.OZ_000301-T1		g00380_2	98	346	834
scaffold_1	826685	828140	+	15.OZ_000302-T1		g00380_2	98	346	834
scaffold_1	828226	832267	+	15.OZ_000303-T1	transcription elongation factor spt5	g00033_3	98	342	343
scaffold_1	832038	833046	-	15.OZ_000304-T1		g00026_225	98	344	1028
scaffold_1	833502	845969	-	15.OZ_000305-T1		g00350_2	98	345	1568
scaffold_1	846043	849515	-	15.OZ_000306-T1	SWI SNF- matrix-associated actin-dependent regulator of chromatin sub D	g00350_2	98	345	1568
scaffold_1	849387	851189	+	15.OZ_000307-T1	ubiquitin-protein ligase peroxin 12	g00866	98	345	1028
scaffold_1	851253	853004	+	15.OZ_000308-T1		g01198	98	345	685
scaffold_1	853113	854596	+	15.OZ_000309-T1	peroxisomal membrane protein pex14	g01198	98	345	685
scaffold_1	854601	857161	-	15.OZ_000310-T1		g00026_71	98	343	345
scaffold_1	857701	862663	+	15.OZ_000311-T1		g00026_194	98	330	330
scaffold_1	862547	864965	-	15.OZ_000312-T1		g00194_2	98	345	352
scaffold_1	865044	867162	-	15.OZ_000313-T1	UDP-glucose 6-dehydrogenase 1	g01638	95	345	682
scaffold_1	867208	870019	-	15.OZ_000314-T1		g01638	95	345	682
scaffold_1	871034	871564	+	15.OZ_000315-T1		g02044	98	344	346
scaffold_1	871674	873574	-	15.OZ_000316-T1		g01143_2	98	345	690
scaffold_1	873526	875010	+	15.OZ_000317-T1		g01143_2	98	345	690
scaffold_1	875248	875617	-	15.OZ_000318-T1	Glutaredoxin-1	g00978_2	98	344	1027
