CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	168109	170948	+	24.OZ_000063-T1		g00531	98	346	1417
scaffold_1	171087	173656	+	24.OZ_000064-T1		g00026_223	80	346	8582
scaffold_1	173664	174103	-	24.OZ_000065-T1		g03743	98	344	345
scaffold_1	174338	176383	+	24.OZ_000066-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	176594	178263	+	24.OZ_000067-T1		g00164	98	345	2131
scaffold_1	178773	181146	+	24.OZ_000068-T1		g01374	98	345	512
scaffold_1	181145	183089	+	24.OZ_000069-T1		g03321	98	344	348
scaffold_1	183126	186622	-	24.OZ_000070-T1		g00168_2	98	345	2842
scaffold_1	189027	189681	+	24.OZ_000071-T1		g01113	98	345	948
scaffold_1	190123	192144	+	24.OZ_000072-T1		g01113	98	345	948
scaffold_1	192238	194103	+	24.OZ_000073-T1		g01709_2	95	134	134
scaffold_1	195637	197024	-	24.OZ_000075-T1		g01709_1	98	342	343
scaffold_1	197575	199594	-	24.OZ_000076-T1		g00099_2	98	343	344
scaffold_1	199944	201413	+	24.OZ_000077-T1		g02366	98	344	347
scaffold_1	201707	203312	+	24.OZ_000078-T1		g01049	98	346	1035
scaffold_1	204408	205960	+	24.OZ_000079-T1		g01155	98	345	668
scaffold_1	206063	208044	+	24.OZ_000080-T1		g00099_3	98	345	684
scaffold_1	208040	209225	-	24.OZ_000081-T1		g00532	98	346	1693
scaffold_1	209309	210452	+	24.OZ_000082-T1		g00133_3	98	345	1029
scaffold_1	210449	213272	-	24.OZ_000083-T1		g00099_3	98	345	684
scaffold_1	213269	215238	-	24.OZ_000084-T1		g02009	98	343	343
scaffold_1	215373	215951	+	24.OZ_000085-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	215927	217692	-	24.OZ_000086-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	218111	222655	+	24.OZ_000087-T1	Coatomer subunit beta'	g00355	98	344	701
scaffold_1	223365	225639	-	24.OZ_000088-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	226808	229373	+	24.OZ_000089-T1		g01642	98	344	862
scaffold_1	229517	230086	-	24.OZ_000090-T1	DNA-directed RNA polymerase III subunit RPC10	g01642	98	344	862
scaffold_1	230107	230968	+	24.OZ_000091-T1		g01642	98	344	862
scaffold_1	231000	231964	-	24.OZ_000092-T1		g00205_1	98	342	343
scaffold_1	232445	235927	-	24.OZ_000093-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	240232	242879	+	24.OZ_000094-T1		g01208_1	98	344	383
scaffold_1	246500	248751	+	24.OZ_000095-T1		g01840	98	345	353
scaffold_1	248831	250474	+	24.OZ_000096-T1		g01277	98	345	1042
scaffold_1	250962	251929	-	24.OZ_000097-T1		g00068_4	95	338	341
scaffold_1	252582	253493	-	24.OZ_000098-T1		g01199	70	346	1778
scaffold_1	253738	255266	-	24.OZ_000099-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	255522	256314	-	24.OZ_000100-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	256440	258890	+	24.OZ_000101-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	258977	263262	-	24.OZ_000102-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	263396	268216	-	24.OZ_000104-T1	Cullin-2	g02086	98	344	687
scaffold_1	263767	264517	+	24.OZ_000103-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	268654	270218	-	24.OZ_000105-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	270310	272482	+	24.OZ_000106-T1		g00796	98	345	1040
scaffold_1	272223	275480	-	24.OZ_000107-T1		g00796	98	345	1040
scaffold_1	274794	279340	+	24.OZ_000108-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	280030	285110	-	24.OZ_000109-T1		g00032_4	98	345	1700
scaffold_1	285252	288602	+	24.OZ_000110-T1	Leucine-rich repeat-containing protein 71	g00032_4	98	345	1700
scaffold_1	288692	289892	-	24.OZ_000111-T1		g00032_4	98	345	1700
scaffold_1	290217	292979	+	24.OZ_000112-T1		g01886	98	345	691
scaffold_1	292986	294781	-	24.OZ_000113-T1		g00067_11	98	345	1038
scaffold_1	295276	298510	-	24.OZ_000114-T1		g00253_2	98	345	1038
scaffold_1	298235	299924	+	24.OZ_000115-T1		g00253_2	98	345	1038
scaffold_1	300588	301920	+	24.OZ_000116-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	302026	303817	+	24.OZ_000117-T1		g00822_1	98	343	345
scaffold_1	303811	305588	-	24.OZ_000118-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	305589	306872	-	24.OZ_000119-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	307628	309691	+	24.OZ_000120-T1		g02404	98	344	347
scaffold_1	310546	313462	+	24.OZ_000121-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	313727	318550	+	24.OZ_000122-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	318478	324385	-	24.OZ_000123-T1	Dicer-like protein 2	g00273	98	345	689
scaffold_1	324855	327028	+	24.OZ_000124-T1		g00096	98	345	3923
scaffold_1	327032	328068	-	24.OZ_000125-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	331151	335747	+	24.OZ_000126-T1		g01945	98	345	690
scaffold_1	335068	336195	-	24.OZ_000127-T1		g01945	98	345	690
scaffold_1	337236	339199	+	24.OZ_000128-T1		g00039_2	98	345	1323
scaffold_1	339650	340825	-	24.OZ_000129-T1		g01614	98	344	684
scaffold_1	341038	343488	-	24.OZ_000130-T1		g01614	98	344	684
scaffold_1	343981	345134	+	24.OZ_000131-T1		g00026_112	98	341	341
scaffold_1	345590	346694	+	24.OZ_000132-T1		g00269_4	98	345	1043
scaffold_1	346739	350574	+	24.OZ_000133-T1		g00026_169	98	344	354
scaffold_1	350754	353405	-	24.OZ_000134-T1		g00026_184	98	336	340
scaffold_1	353489	355160	+	24.OZ_000135-T1		g01571	98	345	554
scaffold_1	356405	363905	+	24.OZ_000136-T1		g00102_2	98	343	360
scaffold_1	364040	366482	-	24.OZ_000137-T1		g01593	98	345	735
scaffold_1	366545	368872	+	24.OZ_000138-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	369509	371439	+	24.OZ_000139-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	371547	373154	+	24.OZ_000140-T1		g01239	98	346	697
scaffold_1	373445	374523	-	24.OZ_000141-T1		g00269_4	98	345	1043
scaffold_1	374609	377080	+	24.OZ_000142-T1		g00269_4	98	345	1043
scaffold_1	377100	377790	-	24.OZ_000143-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	378896	381733	-	24.OZ_000144-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	382319	385318	+	24.OZ_000145-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	385984	387907	+	24.OZ_000146-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	387929	391266	-	24.OZ_000147-T1		g00199	98	346	3297
scaffold_1	391625	394744	+	24.OZ_000148-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	395027	396340	+	24.OZ_000149-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	396715	398041	+	24.OZ_000150-T1		g01470_1	98	346	347
scaffold_1	398266	399515	-	24.OZ_000151-T1		g01470_2	98	248	248
scaffold_1	399829	405715	-	24.OZ_000152-T1	Chromosome-associated kinesin kif4a	g00401_2	98	345	789
scaffold_1	405906	407237	-	24.OZ_000153-T1		g00401_2	98	345	789
scaffold_1	407480	408329	-	24.OZ_000154-T1		g00401_2	98	345	789
scaffold_1	408622	411489	-	24.OZ_000155-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	411609	413220	+	24.OZ_000156-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	413466	415418	-	24.OZ_000157-T1		g02022	98	344	344
scaffold_1	415816	417094	+	24.OZ_000158-T1		g00653_3	98	346	690
scaffold_1	417025	421829	-	24.OZ_000159-T1		g00653_3	98	346	690
scaffold_1	422071	423840	+	24.OZ_000160-T1		g00653_2	98	345	358
scaffold_1	424066	425718	+	24.OZ_000161-T1		g00653_1	98	345	345
scaffold_1	425328	428694	-	24.OZ_000162-T1		g00252	98	346	1382
scaffold_1	429043	430159	-	24.OZ_000163-T1		g02511	98	345	345
scaffold_1	430225	434347	+	24.OZ_000164-T1		g00571_2	98	345	711
scaffold_1	433576	438140	-	24.OZ_000165-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	438468	440361	-	24.OZ_000166-T1		g00317_1	95	339	341
scaffold_1	441588	443384	+	24.OZ_000167-T1		g00732_2	98	346	1362
scaffold_1	443567	444977	+	24.OZ_000168-T1		g00732_2	98	346	1362
scaffold_1	445042	446277	-	24.OZ_000169-T1		g06289	98	343	345
scaffold_1	451224	451762	+	24.OZ_000170-T1		g00732_2	98	346	1362
scaffold_1	451997	454154	+	24.OZ_000171-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	454201	455634	-	24.OZ_000172-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	457930	465424	-	24.OZ_000173-T1		g00116_4	98	346	1026
scaffold_1	465460	466619	-	24.OZ_000174-T1		g00116_4	98	346	1026
scaffold_1	467012	469504	-	24.OZ_000175-T1		g00029_9	98	346	530
scaffold_1	470143	471435	+	24.OZ_000176-T1		g00445	98	346	1725
scaffold_1	471414	474179	+	24.OZ_000177-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	474628	479432	+	24.OZ_000178-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	479552	481633	-	24.OZ_000179-T1		g00133_2	98	346	1774
scaffold_1	481753	483777	+	24.OZ_000180-T1		g00773_2	98	346	1033
scaffold_1	484010	486563	-	24.OZ_000181-T1		g00050_3	98	346	590
scaffold_1	487270	487742	+	24.OZ_000182-T1		g00734	98	345	889
scaffold_1	488297	490687	+	24.OZ_000183-T1		g00734	98	345	889
scaffold_1	490652	494073	-	24.OZ_000184-T1		g00026_102	98	342	344
scaffold_1	495034	496378	+	24.OZ_000186-T1		g01126	98	346	1033
scaffold_1	496050	497419	-	24.OZ_000187-T1		g01126	98	346	1033
scaffold_1	497713	498949	+	24.OZ_000188-T1		g00162_2	98	343	344
scaffold_1	498547	502060	+	24.OZ_000189-T1		g00133_2	98	346	1774
scaffold_1	502057	507016	+	24.OZ_000190-T1		g00133_2	98	346	1774
scaffold_1	507106	512716	+	24.OZ_000191-T1		g01315	98	346	1382
scaffold_1	513117	513709	+	24.OZ_000192-T1		g02662	98	331	331
scaffold_1	513908	514600	-	24.OZ_000193-T1		g01576	98	345	688
scaffold_1	514741	516253	+	24.OZ_000194-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	516226	518392	+	24.OZ_000195-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	519041	519377	+	24.OZ_000196-T1		g00596	98	345	1429
scaffold_1	519585	523925	+	24.OZ_000197-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	525198	528735	+	24.OZ_000198-T1		g01149_2	98	345	689
scaffold_1	528576	529811	-	24.OZ_000199-T1		g01149_2	98	345	689
scaffold_1	529916	530509	+	24.OZ_000200-T1		g00027_61	98	342	342
scaffold_1	530566	534603	-	24.OZ_000201-T1		g00691_2	98	346	688
scaffold_1	534639	541093	+	24.OZ_000202-T1		g00120_2	98	345	1608
scaffold_1	541104	551949	+	24.OZ_000203-T1		g00026_223	80	346	8582
scaffold_1	552279	554525	+	24.OZ_000204-T1		g01902	98	346	350
scaffold_1	554934	556645	-	24.OZ_000205-T1		g00136_4	98	346	692
scaffold_1	556787	560943	-	24.OZ_000206-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	561091	562452	+	24.OZ_000207-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	562613	563563	-	24.OZ_000208-T1		g00584	98	346	861
scaffold_1	564477	565738	+	24.OZ_000209-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	565790	569705	-	24.OZ_000210-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	569931	570863	-	24.OZ_000211-T1		g00322_3	98	346	1378
scaffold_1	571768	574725	+	24.OZ_000212-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	574884	576953	-	24.OZ_000213-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	577101	578299	-	24.OZ_000214-T1		g01397	98	343	683
scaffold_1	579727	580706	+	24.OZ_000216-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	580355	582530	-	24.OZ_000217-T1	Actin- protein 10	g01941	98	346	686
scaffold_1	582542	584350	+	24.OZ_000218-T1		g01450	98	346	688
scaffold_1	584141	588020	-	24.OZ_000219-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	588014	593629	+	24.OZ_000220-T1		g00154_3	98	346	697
scaffold_1	593335	595054	-	24.OZ_000221-T1		g00023	98	346	346
scaffold_1	595168	598839	+	24.OZ_000222-T1	ATP-dependent RNA helicase dbp2	g00027_129	80	346	12185
scaffold_1	599171	601436	+	24.OZ_000223-T1	translocon subunit	g00408	98	346	825
scaffold_1	601707	602645	-	24.OZ_000224-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	603096	604248	+	24.OZ_000225-T1		g00027_4	98	345	345
scaffold_1	604713	607163	+	24.OZ_000226-T1		g01819	98	345	349
scaffold_1	607244	609987	-	24.OZ_000227-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	610426	615107	-	24.OZ_000228-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	615214	617507	-	24.OZ_000229-T1		g00659_1	98	346	688
scaffold_1	617881	620669	+	24.OZ_000230-T1		g00576_1	98	346	1039
scaffold_1	620677	623233	-	24.OZ_000231-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	624668	625489	+	24.OZ_000232-T1		g00074_2	98	346	1282
scaffold_1	625944	627715	+	24.OZ_000233-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	628445	630538	+	24.OZ_000234-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	630506	636837	-	24.OZ_000235-T1		g00027_108	98	337	340
scaffold_1	637343	643302	-	24.OZ_000236-T1		g00401_1	98	334	338
scaffold_1	643390	645537	-	24.OZ_000237-T1		g01447_2	98	343	347
scaffold_1	646117	648374	-	24.OZ_000238-T1		g00752_2	98	344	406
scaffold_1	648487	650896	-	24.OZ_000239-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	653537	655377	-	24.OZ_000240-T1		g02550	98	343	373
scaffold_1	655725	656613	-	24.OZ_000241-T1		g02302	98	342	343
scaffold_1	659015	661655	+	24.OZ_000242-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	661812	664067	+	24.OZ_000243-T1		g00752_2	98	344	406
scaffold_1	664782	667152	-	24.OZ_000244-T1		g00037_1	98	346	2024
scaffold_1	667667	671169	-	24.OZ_000245-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	671260	673682	-	24.OZ_000246-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	673659	676448	+	24.OZ_000247-T1	26S proteasome subunit rpt4	g00037_3	98	345	1201
scaffold_1	677686	678864	+	24.OZ_000248-T1		g00037_3	98	345	1201
scaffold_1	678036	680878	-	24.OZ_000249-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	680892	683800	+	24.OZ_000250-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	683891	684298	-	24.OZ_000251-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	684610	685469	-	24.OZ_000252-T1		g00037_3	98	345	1201
scaffold_1	685892	687673	+	24.OZ_000253-T1		g00037_1	98	346	2024
scaffold_1	688275	692663	+	24.OZ_000254-T1		g00729	98	344	688
scaffold_1	692730	695668	+	24.OZ_000255-T1		g00729	98	344	688
scaffold_1	695683	697411	+	24.OZ_000256-T1		g01010	98	345	687
scaffold_1	697240	698653	-	24.OZ_000257-T1		g01010	98	345	687
scaffold_1	698783	699253	+	24.OZ_000258-T1		g01716	98	345	687
scaffold_1	699720	700739	-	24.OZ_000259-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	701175	702098	+	24.OZ_000260-T1		g00345_4	90	345	1322
scaffold_1	701799	703697	-	24.OZ_000261-T1		g00345_4	90	345	1322
scaffold_1	703549	708661	+	24.OZ_000262-T1	Tetratricopeptide repeat protein 21B	g00345_4	90	345	1322
scaffold_1	708781	713211	+	24.OZ_000263-T1		g00345_4	90	345	1322
scaffold_1	714910	719961	-	24.OZ_000264-T1		g00490_2	98	341	404
scaffold_1	720294	720717	-	24.OZ_000265-T1		g00490_2	98	341	404
scaffold_1	721900	724541	-	24.OZ_000266-T1		g00037_3	98	345	1201
scaffold_1	725617	726102	-	24.OZ_000268-T1		g00026_192	98	339	434
scaffold_1	727579	730118	-	24.OZ_000269-T1		g01781	98	345	688
scaffold_1	730163	732311	-	24.OZ_000270-T1		g01781	98	345	688
scaffold_1	732429	739847	+	24.OZ_000271-T1	THO complex subunit 2	g00446_2	98	346	1705
scaffold_1	739863	742669	-	24.OZ_000272-T1	ATP-dependent RNA helicase dbp7	g00067_3	98	342	342
scaffold_1	742832	744342	+	24.OZ_000273-T1		g00930_2	98	346	701
scaffold_1	745752	747407	+	24.OZ_000274-T1		g00193_3	98	346	1613
scaffold_1	748467	750516	+	24.OZ_000275-T1		g00393_1	98	346	708
scaffold_1	749962	753959	+	24.OZ_000276-T1		g00393_1	98	346	708
scaffold_1	754067	757656	-	24.OZ_000277-T1		g00641	98	346	1725
scaffold_1	757806	758422	-	24.OZ_000278-T1	SM-like, degradation of cytoplasmic mRNAs and positively regulates transcription initiation	g00641	98	346	1725
scaffold_1	758770	760319	+	24.OZ_000279-T1		g00897	98	346	1347
scaffold_1	760634	761624	-	24.OZ_000280-T1		g00010	98	346	346
scaffold_1	762013	763821	-	24.OZ_000281-T1	Syntaxin-71	g00276_1	98	345	345
scaffold_1	764312	765579	-	24.OZ_000282-T1		g00519	98	346	1021
scaffold_1	766098	767639	+	24.OZ_000283-T1		g01430	98	346	688
scaffold_1	767714	768594	-	24.OZ_000284-T1		g00027_10	98	345	346
scaffold_1	768963	772428	-	24.OZ_000285-T1		g00455_2	98	346	1370
scaffold_1	772528	774683	+	24.OZ_000286-T1	Glucosyltransferase-like protein	g00455_2	98	346	1370
scaffold_1	774775	778247	+	24.OZ_000287-T1		g00455_2	98	346	1370
scaffold_1	778346	778857	-	24.OZ_000288-T1		g00982	98	346	1036
scaffold_1	779725	781031	+	24.OZ_000289-T1		g00455_2	98	346	1370
scaffold_1	781610	782722	+	24.OZ_000290-T1		g00634	98	346	1483
scaffold_1	782727	786127	+	24.OZ_000291-T1		g00216_2	98	346	1585
scaffold_1	786491	788467	+	24.OZ_000292-T1		g00618	98	341	651
scaffold_1	788783	797192	+	24.OZ_000293-T1		g00618	98	341	651
scaffold_1	797513	799536	-	24.OZ_000294-T1		g02005	98	345	346
scaffold_1	801669	803806	-	24.OZ_000295-T1		g02227	98	342	343
scaffold_1	805138	805893	+	24.OZ_000296-T1		g01583	98	345	1032
scaffold_1	805947	809438	+	24.OZ_000297-T1	glyceraldehyde-3-phosphate dehydrogenase 1	g00380_2	98	346	834
scaffold_1	810029	811951	+	24.OZ_000298-T1		g00799_2	98	346	1044
scaffold_1	812556	814348	+	24.OZ_000299-T1	Guanine nucleotide-binding protein G(t) subunit alpha-3	g00799_1	98	345	348
scaffold_1	815201	817028	+	24.OZ_000300-T1	guanine nucleotide-binding protein subunit alpha	g00330_2	98	342	344
scaffold_1	818306	821865	-	24.OZ_000301-T1	WD repeat-containing protein 60	g00301_2	98	346	2047
scaffold_1	822184	824427	-	24.OZ_000302-T1	Phosphatidylinositol-4-phosphate 5-kinase	g00301_2	98	346	2047
scaffold_1	825298	826304	+	24.OZ_000303-T1		g00380_2	98	346	834
scaffold_1	826324	827779	+	24.OZ_000304-T1		g00380_2	98	346	834
scaffold_1	827865	831906	+	24.OZ_000305-T1	transcription elongation factor spt5	g00033_3	98	342	343
scaffold_1	831677	832685	-	24.OZ_000306-T1		g00026_225	98	344	1028
scaffold_1	833086	845605	-	24.OZ_000307-T1		g00350_2	98	345	1568
scaffold_1	845679	849150	-	24.OZ_000308-T1	SWI SNF- matrix-associated actin-dependent regulator of chromatin sub D	g00350_2	98	345	1568
scaffold_1	849022	850824	+	24.OZ_000309-T1	ubiquitin-protein ligase peroxin 12	g00866	98	345	1028
scaffold_1	850888	852639	+	24.OZ_000310-T1		g01198	98	345	685
scaffold_1	852748	854231	+	24.OZ_000311-T1	peroxisomal membrane protein pex14	g01198	98	345	685
scaffold_1	854236	856796	-	24.OZ_000312-T1		g00026_71	98	343	345
scaffold_1	857336	862299	+	24.OZ_000313-T1		g00026_194	98	330	330
scaffold_1	862183	864601	-	24.OZ_000314-T1		g00194_2	98	345	352
scaffold_1	864680	866798	-	24.OZ_000315-T1	UDP-glucose 6-dehydrogenase 1	g01638	95	345	682
scaffold_1	866844	869655	-	24.OZ_000316-T1		g01638	95	345	682
scaffold_1	870670	871200	+	24.OZ_000317-T1		g02044	98	344	346
scaffold_1	871310	873210	-	24.OZ_000318-T1		g01143_2	98	345	690
